"record_id","recordid","mo","dy","yr","period","plot","note1","stake","species","sex","age","reprod","testes","vagina","pregnant","nipples","lactation","hfl","wgt","tag","note2","ltag","note3","prevrt","prevlet","nestdir","neststk","note4","note5"
30971,7,1,2000,266,17,,76,"PP","F","Z",,,,,,,"21","15","7153PP",,"0",,"0","0",,,,
30972,7,1,2000,266,17,,65,"PP","M","Z",,,,,,,"21","14","8304PP","*","0",,"0","0",,,,
30973,7,1,2000,266,17,,26,"PP","F",,,,,,"E",,"22","22","5143PP",,"0",,"0","0",,,,
30974,7,1,2000,266,17,,31,"DM","F",,,,,,"E",,"36","43","694",,"0",,"0","0",,,,
30975,7,1,2000,266,17,,35,"PP","M",,,"S",,,,,"21","21","7121PP",,"0",,"0","0",,,,
30976,7,1,2000,266,17,,61,"OT","F",,,,,,"E",,"20","27","632","*","0",,"0","0",,,,
30977,7,1,2000,266,17,,53,"PP","M","Z",,,,,,,"22","18","7052PP",,"0",,"0","0",,,,
30978,7,1,2000,266,17,,52,"DM","M",,,"S",,,,,"36","45","159",,"0",,"0","0",,,,
30979,7,1,2000,266,17,,22,"DM","F",,,,,,"B",,"34","43","694",,"0",,"0","0",,,,
30980,7,1,2000,266,17,,27,"PP","F","Z",,,,,,,"20","11","8310PP","*","0",,"0","0",,,,
30981,7,1,2000,266,24,,25,"DO","F",,,,,,"B",,"42","46",,,"0",,"0","0",,,,"R"
30982,7,1,2000,266,24,,37,"OT","M",,,"S",,,,,"20","21",,,"0",,"0","0",,,,"R"
30983,7,1,2000,266,24,,13,"PB","M","Z",,,,,,,"26","28",,,"0",,"0","0",,,,"R"
30984,7,1,2000,266,24,,73,"PP","M","Z",,,,,,,"21","21",,,"0",,"0","0",,,,"R"
30985,7,1,2000,266,24,,16,"NA","M","Z",,,,,,,"27","140",,,"0",,"0","0",,,,"R"
30986,7,1,2000,266,7,"1",-99,"PX",,,,,,,,,,,,,"0",,"0","0",,,,"R"
30987,7,1,2000,266,23,"2",99,,,,,,,,,,,,,,,,,,,,,
30988,7,2,2000,266,3,,56,"PB","M","Z",,,,,,,"26","31","580A52",,"0",,"0","0",,,,
30989,7,2,2000,266,3,,34,"PB","M","Z",,,,,,,"26","32","3B517B",,"0",,"0","0",,,,
30990,7,2,2000,266,3,,42,"OT","M","Z",,,,,,,"19","22","0B6126",,"0",,"0","0",,,,
30991,7,2,2000,266,3,,63,"PB","M","Z",,,,,,,"26","23","8311PB","*","0",,"0","0",,,,
30992,7,2,2000,266,3,,41,"PB","M",,,"S",,,,,"24","40","7120PB",,"0",,"0","0",,,,
30993,7,2,2000,266,3,,12,"PP","M","Z","J",,,,,,"20","13","8311PP","*","0",,"0","0",,,,
30994,7,2,2000,266,3,,76,"PB","F",,,,,,"E",,"25","33","0211PB",,"0",,"0","0",,,,
30995,7,2,2000,266,3,,74,"PB","F",,,,,,"E",,"24","34","6042PB",,"0",,"0","0",,,,
30996,7,2,2000,266,3,,17,"PB","F",,,,,,"B",,"25","37","5114PB",,"0",,"0","0",,,,
30997,7,2,2000,266,3,,16,"PP","M","Z",,,,,,,"20","16","8312PP","*","0",,"0","0",,,,
30998,7,2,2000,266,3,,71,"PB","M","Z",,,,,,,"25","26","191D30",,"0",,"0","0",,,,
30999,7,2,2000,266,4,,71,"PB","F",,,,,"P","E",,"24","31","7220PB",,"0",,"0","0",,,,
31000,7,2,2000,266,4,,51,"DM","M","Z",,,,,,,"36","33","496F69",,"0",,"0","0",,,,
31001,7,2,2000,266,4,,53,"PB","F",,,,,,"B",,"24","28","7151PB",,"0",,"0","0",,,,
31002,7,2,2000,266,4,,17,"PP","M","Z",,,,,,,"21","12","8313PB","*","0",,"0","0",,,,
31003,7,2,2000,266,4,,16,"DM","M",,,"S",,,,,"36","39","620","*","0",,"0","0",,,,
31004,7,2,2000,266,4,,73,"PB","F",,,,,,"B",,"24","31","0131PB",,"0",,"0","0",,,,
31005,7,2,2000,266,4,,52,"PB","F",,,,,,"B",,"24","22","7141PB",,"0",,"0","0",,,,
31006,7,2,2000,266,4,,77,"PB","M","Z",,,,,,,"25","21","8312PB","*","0",,"0","0",,,,
31007,7,2,2000,266,4,,63,"PP","F",,,,,"P","E",,"22","23","0A4B27",,"0",,"0","0",,,,
31008,7,2,2000,266,4,,62,"PP","M",,,"R",,,,,"22","16","8314PP","*","0",,"0","0",,,,
31009,7,2,2000,266,6,,64,"PP","F","Z",,,,,,,"19","13","2C5A06",,"0",,"0","0",,,,
31010,7,2,2000,266,6,,51,"PP","F","Z",,,,,,,"22","13","8320PP","*","0",,"0","0",,,,
31011,7,2,2000,266,6,,77,"PB","M","Z","J",,,,,,"24","14","8313PB","*","0",,"0","0",,,,
31012,7,2,2000,266,6,,14,"PB","F",,,,,,"E",,"25","26","7021PB",,"0",,"0","0",,,,
31013,7,2,2000,266,6,,55,"PP","M","Z",,,,,,,"20","19","8321PP","*","0",,"0","0",,,,
31014,7,2,2000,266,6,,31,"PP","M",,,"S",,,,,"22","14","8322PP","*","0",,"0","0",,,,
31015,7,2,2000,266,6,,24,"PB","M",,,"S",,,,,"26","26","8314PB","*","0",,"0","0",,,,
31016,7,2,2000,266,6,,16,"PB","F","Z",,,,,,,"26","24","8320PB","*","0",,"0","0",,,,
31017,7,2,2000,266,11,,16,"PP","M","Z",,,,,,,"21","14","8323PP","*","0",,"0","0",,,,
31018,7,2,2000,266,11,,17,"PB","F",,,,,"P","E",,"27","33","7053PB",,"0",,"0","0",,,,
31019,7,2,2000,266,11,,53,"PP","M",,,"R",,,,,"20","14","8324PP","*","0",,"0","0",,,,
31020,7,2,2000,266,11,,61,"OT","F","Z",,,,,,,"21","18","603","*","0",,"0","0",,,,
31021,7,2,2000,266,11,,75,"DM","M",,,"S",,,,,"35","43","601","*","0",,"0","0",,,,
31022,7,2,2000,266,11,,23,"PP","M","Z",,,,,,,"20","14","8330PP","*","0",,"0","0",,,,
31023,7,2,2000,266,11,,67,"PP","F",,,,,"P","E",,"21","20","0150PP",,"0",,"0","0",,,,
31024,7,2,2000,266,11,,23,"DM","M",,,"S",,,,,"37","53","127",,"0",,"0","0",,,,
31025,7,2,2000,266,11,,13,"PB","F","Z","J",,,,,,"26","20","8321PB","*","0",,"0","0",,,,
31026,7,2,2000,266,11,,76,"PP","F",,,,,,"E",,"20","16","8331PP","*","0",,"0","0",,,,
31027,7,2,2000,266,9,,26,"DM","F",,,,,"P","B",,"36","45","596","*","0",,"0","0",,,,
31028,7,2,2000,266,9,,77,"DM","M",,,"S",,,,,"35","48","604","*","0",,"0","0",,,,
31029,7,2,2000,266,9,,53,"PP","F","Z",,,,,,,"20","16","8332PP","*","0",,"0","0",,,,
31030,7,2,2000,266,9,,47,"OT","F",,,,,"P","E",,"20","40","679",,"0",,"0","0",,,,
31031,7,2,2000,266,9,,51,"AH",,,,,,,,,,,,,,,,,,,,
31032,7,2,2000,266,9,,25,"PP","M","Z",,,,,,,"22","16","8333PP","*","0",,"0","0",,,,
31033,7,2,2000,266,9,,71,"DM","M",,,"S",,,,,"35","51","5004DM","*","0",,"0","0",,,,
31034,7,2,2000,266,9,,11,"PP","F",,,,,,"E",,"22","19","0103PP",,"0",,"0","0",,,,
31035,7,2,2000,266,9,,63,"PP","M","Z",,,,,,,"21","15","8334PP","*","0",,"0","0",,,,
31036,7,2,2000,266,9,"13",57,"SS",,,,,,,,,,,,,,,,,,,,
31037,7,2,2000,266,9,,61,"PP","M","Z","J",,,,,,"21","10","8340PP","*","0",,"0","0",,,,
31038,7,2,2000,266,9,,43,"PP","F",,,,,,"E",,"21","16","5102PP",,"0",,"0","0",,,,
31039,7,2,2000,266,9,,13,"OT","M",,,"S",,,,,"19","29","563",,"0",,"0","0",,,,
31040,7,2,2000,266,9,,21,"PP","M","Z",,,,,,,"21","14","8341PP","*","0",,"0","0",,,,
31041,7,2,2000,266,9,,66,"PP","F","Z",,,,,,,"22","16","8342PP","*","0",,"0","0",,,,
31042,7,2,2000,266,9,,24,"DM","M",,,"S",,,,,"35","40","641","*","0",,"0","0",,,,
31043,7,2,2000,266,9,,23,"PB","M",,,"S",,,,,"26","38","7211PB",,"0",,"0","0",,,,
31044,7,2,2000,266,9,,15,"PB","M","Z",,,,,,,"25","23","8322PB","*","0",,"0","0",,,,
31045,7,2,2000,266,8,,33,"PP","F","Z",,,,,,,"20","14","0E3650",,"0",,"0","0",,,,
31046,7,2,2000,266,8,,65,"DM","M",,,"S",,,,,"34","53","502",,"0",,"0","0",,,,
31047,7,2,2000,266,8,,42,"PB","M","Z",,,,,,,"26","27","8323PB","*","0",,"0","0",,,,
31048,7,2,2000,266,8,,36,"PB","F",,,,,,"B",,"25","32","8044PB",,"0",,"0","0",,,,
31049,7,2,2000,266,8,,46,"DO","M",,,"S",,,,,"36","39","651",,"0",,"0","0",,,,
31050,7,2,2000,266,8,,36,"OT","F",,,,,,"E",,"21","20","649","*","0",,"0","0",,,,
31051,7,2,2000,266,8,,71,"PB","F",,,,,,"B",,"26","36","7122PB",,"0",,"0","0",,,,
31052,7,2,2000,266,8,,75,"PP","F",,,,,,"E",,"20","17","5133PP",,"0",,"0","0",,,,
31053,7,2,2000,266,8,,14,"PP","F",,,,,,"E",,"20","16","5114PP",,"0",,"0","0",,,,
31054,7,2,2000,266,8,,26,"DO","F",,,,,,,,"36","50","0001DO",,"0",,"0","0",,,,
31055,7,2,2000,266,8,,27,"PP","F",,,,,,"E",,"21","16","8343PP","*","0",,"0","0",,,,
31056,7,2,2000,266,13,,11,"PB","M","Z","J",,,,,,"24","17","8324PB","*","0",,"0","0",,,,
31057,7,2,2000,266,13,,36,"PB","F",,,,,,"E",,"25","29","0302PB",,"0",,"0","0",,,,
31058,7,2,2000,266,13,,26,"PP","M",,,"S",,,,,"24","17","8344PP","*","0",,"0","0",,,,
31059,7,2,2000,266,13,,15,"PB","F",,,,,"P","E",,"25","29","0313PB",,"0",,"0","0",,,,
31060,7,2,2000,266,13,,77,"PP","M",,,"S",,,,,"20","18","5111PP",,"0",,"0","0",,,,
31061,7,2,2000,266,13,,67,"PB","F","Z",,,,,,,"26","29","8330PB","*","0",,"0","0",,,,
31062,7,2,2000,266,13,,46,"PB","F",,,,,,"B",,"25","34","6154PB",,"0",,"0","0",,,,
31063,7,2,2000,266,13,,53,"PB","F","Z","J",,,,,,"24","22","8331PB","*","0",,"0","0",,,,
31064,7,2,2000,266,13,,72,"PB","M","Z","J",,,,,,"24","19","8332PB","*","0",,"0","0",,,,
31065,7,2,2000,266,13,,55,"PB","M","Z","J",,,,,,"26","19","8333PB","*","0",,"0","0",,,,
31066,7,2,2000,266,14,,21,"DX",,,,,,,,,,,"0",,"0",,"0","0",,,,"E"
31067,7,2,2000,266,14,,61,"PP","M",,,"R",,,,,"20","17","8350PP","*","0",,"0","0",,,,
31068,7,2,2000,266,14,,17,"PB","M",,,"M",,,,,"24","24","8334PB","*","0",,"0","0",,,,
31069,7,2,2000,266,14,,62,"OT","F",,,,,,"E",,"20","30","564",,"0",,"0","0",,,,
31070,7,2,2000,266,14,,73,"DM","M",,,"R",,,,,"37","45","622",,"0",,"0","0",,,,
31071,7,2,2000,266,14,,52,"PP","M",,,"S",,,,,"20","17","8351PP","*","0",,"0","0",,,,
31072,7,2,2000,266,14,,12,"PP","M",,,"M",,,,,"21","14","8352PP","*","0",,"0","0",,,,
31073,7,2,2000,266,14,,26,"PP","F","Z",,,,,,,"21","13","8353PP","*","0",,"0","0",,,,
31074,7,2,2000,266,14,,53,"DM","M",,,"R",,,,,"36","47",,,"0",,"0","0",,,,
31075,7,2,2000,266,14,,23,"PP","M",,,"S",,,,,"19","12","8354PP","*","0",,"0","0",,,,
31076,7,2,2000,266,14,,24,"DM","F","Z","J",,,,,,"34","29","671","*","0",,"0","0",,,,
31077,7,2,2000,266,14,,25,"PP","F",,,,,"P","B",,"21","20","8400PP","*","0",,"0","0",,,,
31078,7,2,2000,266,14,,35,"PP","M",,,"S",,,,,"22","23","0312PP",,"0",,"0","0",,,,
31079,7,2,2000,266,15,,51,"PP","M","Z",,,,,,,"20","14","8401PP","*","0",,"0","0",,,,
31080,7,2,2000,266,15,,71,"PP","M","Z",,,,,,,"20","12","8402PP","*","0",,"0","0",,,,
31081,7,2,2000,266,15,,72,"PP","F",,,,,,"E",,"20","17","0014PP",,"0",,"0","0",,,,
31082,7,2,2000,266,15,,22,"PP","M","Z",,,,,,,"21","14","8403PP","*","0",,"0","0",,,,
31083,7,2,2000,266,15,,23,"PP","M","Z",,,,,,,"21","16","544922",,"0",,"0","0",,,,
31084,7,2,2000,266,15,,33,"PP","F",,,,,,"E",,"20","15","7E3243",,"0",,"0","0",,,,
31085,7,2,2000,266,15,,21,"SH","M",,,"S",,,,,"25","51","670","*","0",,"0","0",,,,
31086,7,2,2000,266,15,,74,"PP","F",,,,,"P","E",,"20","13","5132PP",,"0",,"0","0",,,,
31087,7,2,2000,266,15,,41,"PP","F",,,,,,"B",,"20","16","294361",,"0",,"0","0",,,,
31088,7,2,2000,266,10,,71,"PB","M","Z",,,,,,,"24","27",,,"0",,"0","0",,,,"R"
31089,7,2,2000,266,10,,76,"OT","M",,,"S",,,,,"19","15",,,"0",,"0","0",,,,"R"
31090,7,2,2000,266,7,,37,"PE","F",,,,,,"E",,"20","20",,,"0",,"0","0",,,,"R"
31091,7,2,2000,266,5,"2",99,,,,,,,,,,,,,,,,,,,,,
31092,7,2,2000,266,16,"2",99,,,,,,,,,,,,,,,,,,,,,
31093,7,22,2000,267,1,,36,"PB","M","Z",,,,,,,"27","26","4F550D","*","0",,"0","0",,,,
31094,7,22,2000,267,1,,35,"PP","F","Z",,,,,,,"23","13","2F4B17","*","0",,"0","0",,,,
31095,7,22,2000,267,1,,51,"PP","F",,,,,,"E",,"21","14","7142PP",,"0",,"0","0",,,,
31096,7,22,2000,267,1,,31,"PP","M","Z",,,,,,,"22","13","6E073D","*","0",,"0","0",,,,
31097,7,22,2000,267,1,,25,"PP","F","Z","J",,,,,,"22","13","18405C","*","0",,"0","0",,,,
31098,7,22,2000,267,1,,13,"PB","F","Z",,,,,,,"26","23","5E5F07","*","0",,"0","0",,,,
31099,7,22,2000,267,1,,21,"PB","F","Z",,,,,,,"26","25","7A6475","*","0",,"0","0",,,,
31100,7,22,2000,267,1,,44,"PP","M",,,"M",,,,,"22","14","22642F","*","0",,"0","0",,,,
31101,7,22,2000,267,1,,46,"DM","M",,,"R",,,,,"36","39","683F3B",,"0",,"0","0",,,,
31102,7,22,2000,267,1,,65,"PP","M","Z",,,,,,,"22","17","2D2C59",,"0",,"0","0",,,,
31103,7,22,2000,267,1,,71,"PP","F","Z",,,,,,,"22","11","65410B","*","0",,"0","0",,,,
31104,7,22,2000,267,2,,42,"PB","M",,,"M",,,,,"27","47","6032PB",,"0",,"0","0",,,,
31105,7,22,2000,267,2,,47,"PB","M","Z",,,,,,,"26","31","145620","*","0",,"0","0",,,,
31106,7,22,2000,267,2,,14,"PP","M","Z",,,,,,,"23","17","7004PP",,"0",,"0","0",,,,
31107,7,22,2000,267,2,,13,"PP","M","Z",,,,,,,"22","14","7143PP",,"0",,"0","0",,,,
31108,7,22,2000,267,2,,51,"PP","M","Z",,,,,,,"23","15","760000","*","0",,"0","0",,,,
31109,7,22,2000,267,2,,52,"PB","F","Z",,,,,,,"26","25","17662E",,"0",,"0","0",,,,
31110,7,22,2000,267,2,,17,"PB","M","Z",,,,,,,"26","29","65449",,"0",,"0","0",,,,
31111,7,22,2000,267,2,,31,"SH",,,,,,,,,,"130",,,,,,"0",,,,"E"
31112,7,22,2000,267,12,,45,"DO","M",,,"S",,,,,"36","58","110",,"0",,"0","0",,,,
31113,7,22,2000,267,12,,41,"DM","M",,,"S",,,,,"36","39","625",,"0",,"0","0",,,,
31114,7,22,2000,267,12,,25,"PP","M","Z",,,,,,,"22","22","7F164E",,"0",,"0","0",,,,
31115,7,22,2000,267,12,,65,"DM","M","Z",,,,,,,"37","36","156205",,"0",,"0","0",,,,
31116,7,22,2000,267,12,,77,"PB","F",,,,,,"E",,"26","35","8020PB",,"0",,"0","0",,,,
31117,7,22,2000,267,12,,62,"PP","F",,,,,,"E",,"22","25","247847","*","0",,"0","0",,,,
31118,7,22,2000,267,12,,21,"PB","M","Z",,,,,,,"26","24","3B0C58","*","0",,"0","0",,,,
31119,7,22,2000,267,12,,63,"DM","F",,,,,,"E",,"36","49","624",,"0",,"0","0",,,,
31120,7,22,2000,267,12,,11,"NA",,,,,,,,,,"175",,,,,"0","0",,,,"E"
31121,7,22,2000,267,19,,64,"PP","M","Z",,,,,,,"20","11","457A75","*","0",,"0","0",,,,
31122,7,22,2000,267,19,,37,"PP","F",,,,,,"E",,"22","19","8001PP",,"0",,"0","0",,,,
31123,7,22,2000,267,19,,67,"PP","F","Z",,,,,,,"21","14","261002","*","0",,"0","0",,,,
31124,7,22,2000,267,19,,52,"PB","M","Z",,,,,,,"26","27","4B6000",,"0",,"0","0",,,,
31125,7,22,2000,267,19,,15,"PP","F",,,,,,"E",,"21","19","7054PP",,"0",,"0","0",,,,
31126,7,22,2000,267,18,,77,"PB","M",,,"M",,,,,"27","34","7030PB",,"0",,"0","0",,,,
31127,7,22,2000,267,18,,61,"PB","M","Z",,,,,,,"27","34","0133PB",,"0",,"0","0",,,,
31128,7,22,2000,267,18,,41,"PB","M","Z",,,,,,,"26","31","316136","*","0",,"0","0",,,,
31129,7,22,2000,267,18,,45,"PB","F",,,,,,"E",,"25","38","6101PB",,"0",,"0","0",,,,
31130,7,22,2000,267,18,,17,"PB","F","Z",,,,,,,"26","27","774030",,"0",,"0","0",,,,
31131,7,22,2000,267,18,,15,"PP","F","Z",,,,,,,"21","16","20346E",,"0",,"0","0",,,,
31132,7,22,2000,267,18,,11,"PB","M","Z",,,,,,,"27","29","7F6206",,"0",,"0","0",,,,
31133,7,22,2000,267,18,,26,"PB","F",,,,,,"E",,"26","34","7011PB",,"0",,"0","0",,,,
31134,7,22,2000,267,17,,13,"DM","F",,,,,,"R",,"34","42","694",,"0",,"0","0",,,,
31135,7,22,2000,267,17,,57,"PP","F","Z",,,,,,,"22","14","7153PP",,"0",,"0","0",,,,
31136,7,22,2000,267,17,,53,"DM","M",,,"S",,,,,"37","46","159",,"0",,"0","0",,,,
31137,7,22,2000,267,17,,54,"DM","M",,,"M",,,,,"37","45","101C15","*","0",,"0","0",,,,
31138,7,22,2000,267,17,,26,"DO","M",,,"S",,,,,"34","47","631",,"0",,"0","0",,,,
31139,7,22,2000,267,17,,63,"PP","M","Z",,,,,,,"21","18","7052PP",,"0",,"0","0",,,,
31140,7,22,2000,267,17,,24,"PP","F","Z",,,,,,,"21","15","4D7F5E","*","0",,"0","0",,,,
31141,7,22,2000,267,17,,73,"DM","F",,,,,,"B",,"37","51","694",,"0",,"0","0",,,,
31142,7,22,2000,267,22,,64,"PB","F","Z",,,,,,,"27","25","8302PB",,"0",,"0","0",,,,
31143,7,22,2000,267,22,,63,"PB","M","Z",,,,,,,"27","29","39703C",,"0",,"0","0",,,,
31144,7,22,2000,267,22,,27,"PB","F",,,,,,"E",,"26","31","7044PB",,"0",,"0","0",,,,
31145,7,22,2000,267,22,,61,"PB","F",,,,,,"E",,"25","33","5324PB",,"0",,"0","0",,,,
31146,7,22,2000,267,22,,46,"PB","F",,,,,,"E",,"26","35","8131PB",,"0",,"0","0",,,,
31147,7,22,2000,267,21,,76,"PB","F",,,,,,"E",,"25","30","8040PB",,"0",,"0","0",,,,
31148,7,22,2000,267,21,,44,"PB","F",,,,,,"E",,"26","27","8023PB",,"0",,"0","0",,,,
31149,7,22,2000,267,21,,57,"PB","F","Z",,,,,,,"26","31","3D2B59","*","0",,"0","0",,,,
31150,7,22,2000,267,21,,65,"PB","F",,,,,,"E",,"25","32","6120PB",,"0",,"0","0",,,,
31151,7,22,2000,267,21,,12,"PB","F","Z",,,,,,,"26","28","0024PB",,"0",,"0","0",,,,
31152,7,22,2000,267,20,,15,"PP","F",,,,,,"E",,"22","17","8030PP",,"0",,"0","0",,,,
31153,7,22,2000,267,20,,76,"PP","F",,,,,,"E",,"24","17","0021PP",,"0",,"0","0",,,,
31154,7,22,2000,267,20,,35,"PB","M",,,"S",,,,,"26","39","7041PB",,"0",,"0","0",,,,
31155,7,22,2000,267,20,,75,"PP","F","Z",,,,,,,"22","15","8302PP",,"0",,"0","0",,,,
31156,7,22,2000,267,20,,66,"PB","F",,,,,,"E",,"26","35","7234PB",,"0",,"0","0",,,,
31157,7,22,2000,267,7,,67,"PP","M","Z",,,,,,,"23","16",,,"0",,"0","0",,,,"R"
31158,7,22,2000,267,24,,15,"PB","M","Z",,,,,,,"25","25",,,"0",,"0","0",,,,"R"
31159,7,22,2000,267,3,,51,"PB","M",,,"S",,,,,"26","41","7120PB",,"0",,"0","0",,,,
31160,7,22,2000,267,3,,55,"PB","M","Z",,,,,,,"26","28","8311PB",,"0",,"0","0",,,,
31161,7,22,2000,267,3,,16,"PB","M","Z","J",,,,,,"26","19","236021","*","0",,"0","0",,,,
31162,7,22,2000,267,3,,15,"PB","F",,,,,,"B",,"26","31","5010PB",,"0",,"0","0",,,,
31163,7,22,2000,267,3,,37,"PB","M","Z",,,,,,,"26","31","580A52",,"0",,"0","0",,,,
31164,7,22,2000,267,3,,77,"PB","F",,,,,,"E",,"26","32","0211PB",,"0",,"0","0",,,,
31165,7,22,2000,267,3,,21,"PB","F","Z",,,,,,,"25","28","4A675C","*","0",,"0","0",,,,
31166,7,22,2000,267,3,,25,"PB","M","Z",,,,,,,"27","31","3B517B",,"0",,"0","0",,,,
31167,7,22,2000,267,23,"2",99,,,,,,,,,,,,,,,,,,,,,
31168,7,23,2000,-267,5,"4",,,,,,,,,,,,,,,,,,,,,,
31169,7,23,2000,-267,6,"4",,,,,,,,,,,,,,,,,,,,,,
31170,7,23,2000,-267,8,"4",,,,,,,,,,,,,,,,,,,,,,
31171,7,23,2000,-267,9,"4",,,,,,,,,,,,,,,,,,,,,,
31172,7,23,2000,-267,10,"4",,,,,,,,,,,,,,,,,,,,,,
31173,7,23,2000,-267,11,"4",,,,,,,,,,,,,,,,,,,,,,
31174,7,23,2000,-267,13,"4",,,,,,,,,,,,,,,,,,,,,,
31175,7,23,2000,-267,14,"4",,,,,,,,,,,,,,,,,,,,,,
31176,7,23,2000,-267,15,"4",,,,,,,,,,,,,,,,,,,,,,
31177,7,23,2000,-267,16,"4",,,,,,,,,,,,,,,,,,,,,,
31178,7,23,2000,267,3,,62,"PB","F",,,,,,"E",,"26","35","6042PB",,"0",,"0","0",,,,
31179,7,23,2000,267,3,,64,"PB","F","Z",,,,,,,"25","30","6A3223",,"0",,"0","0",,,,
31180,7,23,2000,267,4,,33,"PB","M","Z",,,,,,,"26","24","62679","*","0",,"0","0",,,,
31181,7,23,2000,267,4,,35,"PB","F",,,,,,"B",,"25","24","0120PB",,"0",,"0","0",,,,
31182,7,23,2000,267,4,,71,"PB","M","Z","J",,,,,,"26","22","151479","*","0",,"0","0",,,,
31183,7,23,2000,267,4,,51,"PP","M","Z",,,,,,,"21","16","8314PP",,"0",,"0","0",,,,
31184,7,23,2000,267,4,,54,"PB","F","Z",,,,,,,"26","29","7051PB",,"0",,"0","0",,,,
31185,7,23,2000,267,4,,76,"PB","F",,,,,,"E",,"25","29","1B2E4A","*","0",,"0","0",,,,
31186,7,23,2000,267,4,,75,"PB","M","Z",,,,,,,"25","26","7B0B43","*","0",,"0","0",,,,
31187,7,23,2000,267,4,,56,"PP","F",,,,,,"E",,"21","21","86131",,"0",,"0","0",,,,
31188,7,23,2000,267,4,,73,"PB","M","Z",,,,,,,"27","29","4F5D4B","*","0",,"0","0",,,,
31189,7,23,2000,267,4,,12,"PP","F",,,,,,"B",,"21","19","0112PP",,"0",,"0","0",,,,
31190,7,23,2000,267,4,,61,"DM","M","Z",,,,,,,"32","32","0003DM",,"0",,"0","0",,,,
31191,7,23,2000,267,4,,47,"DM","M",,,"M",,,,,"37","40","4D1A22","*","496F69",,"0","0",,,,
31192,8,25,2000,268,1,,34,"PP","F",,,,,,"E",,"22","31","6013PP",,"0",,"0","0",,,,
31193,8,25,2000,268,1,,65,"PP","F","Z",,,,,,,"22","15","65410B",,"0",,"0","0",,,,
31194,8,25,2000,268,1,,33,"OT","M",,,"M",,,,,"20","22","51251C","*","0",,"0","0",,,,
31195,8,25,2000,268,1,,27,"DM","M","Z",,,,,,,"34","42","683F3B",,"0",,"0","0",,,,
31196,8,25,2000,268,1,,63,"DO","M",,,"R",,,,,"35","51","425A73","*","0",,"0","0",,,,
31197,8,25,2000,268,1,,52,"PP","F","Z",,,,,,,"22","20","0021PP",,"0",,"0","0",,,,
31198,8,25,2000,268,1,,14,"PP","M","Z",,,,,,,"23","18","2D2C59",,"0",,"0","0",,,,
31199,8,25,2000,268,1,,24,"PB","F","Z",,,,,,,"26","25","5E5F07",,"0",,"0","0",,,,
31200,8,25,2000,268,1,,27,"PB","F",,,,,,"E",,"27",,,,"0",,"0","0",,,,"E"
31201,8,25,2000,268,1,,51,"PB","M","Z",,,,,,,"29","42","6B653D","*","0",,"0","0",,,,
31202,8,25,2000,268,1,,53,"PP","F","Z",,,,,,,"22","16","18405C",,"0",,"0","0",,,,
31203,8,25,2000,268,1,,76,"PP","F",,,,,,"E",,"21","14","7142PP",,"0",,"0","0",,,,
31204,8,25,2000,268,2,,34,"PP","F","Z",,,,,,,"21","14","6B736D",,"0",,"0","0",,,,
31205,8,25,2000,268,2,,32,"PB","M","Z",,,,,,,"27","48","6032PB",,"0",,"0","0",,,,
31206,8,25,2000,268,2,,31,"PB","M","Z",,,,,,,"27","34","7223PB",,"0",,"0","0",,,,
31207,8,25,2000,268,2,,77,"PP","M","Z",,,,,,,"23","17","171B22","*","0",,"0","0",,,,
31208,8,25,2000,268,2,,75,"PP","M","Z",,,,,,,"22","15","49226F","*","0",,"0","0",,,,
31209,8,25,2000,268,2,,26,"PP","F","Z",,,,,,,"22","15","2D0F0D","*","0",,"0","0",,,,
31210,8,25,2000,268,2,,25,"PB","M","Z",,,,,,,"27","31","65449",,"0",,"0","0",,,,
31211,8,25,2000,268,2,,15,"PP","M","Z",,,,,,,"23","19","7004PP",,"0",,"0","0",,,,
31212,8,25,2000,268,2,,45,"PB","M","Z",,,,,,,"26","32","3F173E","*","0",,"0","0",,,,
31213,8,25,2000,268,2,,66,"OT","F",,,,,"P","E",,"21","32","0F490B","*","0",,"0","0",,,,
31214,8,25,2000,268,2,,65,"PP","M","Z",,,,,,,"23","17","5B7C4E","*","0",,"0","0",,,,
31215,8,25,2000,268,2,,27,"DM","F",,,,,,"B",,"36","43","0B7D36","*","0",,"0","0",,,,
31216,8,25,2000,268,2,,67,"PB","M","Z",,,,,,,"27","32","7224PB",,"0",,"0","0",,,,
31217,8,25,2000,268,12,,74,"DM","F","Z",,,,,,,"35","49","624",,"0",,"0","0",,,,
31218,8,25,2000,268,12,,62,"DM","M","Z",,,,,,,"36","45","625",,"0",,"0","0",,,,
31219,8,25,2000,268,12,,56,"PP","M","Z",,,,,,,"22","22","7F164E",,"0",,"0","0",,,,
31220,8,25,2000,268,12,,57,"PP","F",,,,,,"E",,"21","17","7054PP",,"0",,"0","0",,,,
31221,8,25,2000,268,12,,46,"DO","M",,,"S",,,,,"36","55","110",,"0",,"0","0",,,,
31222,8,25,2000,268,12,,17,"PP","M","Z",,,,,,,"22","15","0B5541",,"0",,"0","0",,,,
31223,8,25,2000,268,12,,36,"OT","M",,,"S",,,,,"20","24","037F55","*","0",,"0","0",,,,
31224,8,25,2000,268,12,,13,"PP","F","Z",,,,,,,"21","16","247847",,"0",,"0","0",,,,
31225,8,25,2000,268,12,,11,"PP","F","Z",,,,,,,"22","15","4B1041","*","0",,"0","0",,,,
